0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199187	0.384776	0.217738		0.210080	0.574268	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199184	-0.114892	0.217738		0.210077	1.052981	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199182	0.383814	0.217738		0.210074	0.553312	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199180	-0.112654	0.217738		0.210072	1.052018	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199178	0.383987	0.217738		0.210070	0.555550	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199177	-0.113056	0.217738		0.210068	1.052191	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199175	0.383957	0.217738		0.210067	0.555148	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199174	-0.112987	0.217738		0.210065	1.052161	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199173	0.383962	0.217738		0.210064	0.555217	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199173	-0.112999	0.217738		0.210063	1.052166	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199172	0.383961	0.217738		0.210063	0.555205	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199172	-0.112997	0.217738		0.210062	1.052166	0.230608

0.036743	0.000326	0.011399		0.010890	0.668204	0.012870
0.199171	0.383961	0.217738		0.210062	0.555207	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199171	-0.113038	0.217738		0.210061	1.052166	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199170	0.383947	0.217738		0.210061	0.555167	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199170	-0.113005	0.217738		0.210060	1.052151	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199170	0.383950	0.217738		0.210060	0.555200	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199170	-0.113010	0.217738		0.210060	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210060	0.555194	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113009	0.217738		0.210059	1.052153	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217738		0.210059	1.052154	0.230608

0.036743	0.000362	0.011399		0.010890	0.668204	0.012870
0.199169	0.383949	0.217738		0.210059	0.555195	0.230608

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217587		0.210059	1.052154	0.230608

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	0.383949	0.217461		0.210059	0.555195	0.230457

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217355		0.210059	1.052154	0.230331

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	0.383949	0.217267		0.210059	0.555195	0.230225

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	-0.113010	0.217194		0.210059	1.052154	0.230137

0.036743	0.000362	0.014248		0.010890	0.668204	0.012870
0.199169	0.383949	0.217132		0.210059	0.555195	0.230064

0.036743	0.000362	0.020355		0.010890	0.668204	0.012870
0.199169	-0.113010	0.216758		0.210059	1.052154	0.230002

0.036743	0.000362	0.020355		0.010890	0.668204	0.012870
0.199169	0.383949	0.216447		0.210059	0.555195	0.229628

0.036743	0.000362	0.020355		0.010890	0.668204	0.012870
0.199169	-0.113010	0.216188		0.210059	1.052154	0.229317

0.036743	0.000362	0.020355		0.010890	0.668204	0.012870
0.199169	0.383949	0.215972		0.210059	0.555195	0.229058

0.036743	0.000452	0.020355		0.010890	0.668204	0.012870
0.199169	-0.113110	0.215792		0.210059	1.052154	0.228842

0.036743	0.000452	0.020355		0.010890	0.668204	0.012870
0.199169	0.383914	0.215641		0.210059	0.555094	0.228662

0.036743	0.000452	0.020355		0.010890	0.668204	0.012870
0.199169	-0.113027	0.215516		0.210059	1.052118	0.228511

0.036743	0.000452	0.020355		0.010890	0.668204	0.012870
0.199169	0.383920	0.215412		0.210059	0.555177	0.228386

0.036743	0.000452	0.020355		0.010890	0.668204	0.012870
0.199169	-0.113042	0.215325		0.210059	1.052124	0.228282

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.214987		0.210059	0.555163	0.228195

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113039	0.214706		0.210059	1.052123	0.227857

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.214472		0.210059	0.555165	0.227576

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.214277		0.210059	1.052123	0.227342

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.214114		0.210059	0.555164	0.227147

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213979		0.210059	1.052123	0.226984

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213866		0.210059	0.555164	0.226849

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213771		0.210059	1.052123	0.226736

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213693		0.210059	0.555164	0.226641

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213627		0.210059	1.052123	0.226563

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213572		0.210059	0.555164	0.226497

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213527		0.210059	1.052123	0.226442

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213488		0.210059	0.555164	0.226397

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213457		0.210059	1.052123	0.226358

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213430		0.210059	0.555164	0.226327

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213408		0.210059	1.052123	0.226300

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213389		0.210059	0.555164	0.226278

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	-0.113040	0.213374		0.210059	1.052123	0.226259

0.036743	0.000452	0.025444		0.010890	0.668204	0.012870
0.199169	0.383919	0.213361		0.210059	0.555164	0.226244

0.040826	0.000503	0.025444		0.010890	0.668204	0.012870
0.198988	-0.113095	0.213350		0.210059	1.052123	0.226231

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198835	0.383899	0.213196		0.209878	0.555109	0.226220

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198705	-0.113050	0.213068		0.209725	1.052104	0.226066

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198594	0.383903	0.212961		0.209595	0.555154	0.225938

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198499	-0.113058	0.212872		0.209484	1.052107	0.225831

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198419	0.383902	0.212798		0.209389	0.555147	0.225742

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198350	-0.113057	0.212736		0.209309	1.052107	0.225668

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198292	0.383902	0.212684		0.209240	0.555148	0.225606

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198243	-0.113057	0.212641		0.209182	1.052107	0.225554

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198200	0.383902	0.212605		0.209133	0.555148	0.225511

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198164	-0.113057	0.212575		0.209090	1.052107	0.225475

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198134	0.383902	0.212549		0.209054	0.555148	0.225445

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198107	-0.113057	0.212528		0.209024	1.052107	0.225419

0.040826	0.000503	0.028271		0.010890	0.668204	0.012870
0.198085	0.383902	0.212511		0.208997	0.555148	0.225398

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198066	-0.113057	0.212337		0.208975	1.052107	0.225381

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198050	0.383902	0.212192		0.208956	0.555148	0.225207

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198036	-0.113057	0.212070		0.208940	1.052107	0.225062

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198025	0.383902	0.211970		0.208926	0.555148	0.224940

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198015	-0.113057	0.211885		0.208915	1.052107	0.224840

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.198006	0.383902	0.211815		0.208905	0.555148	0.224755

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197999	-0.113057	0.211756		0.208896	1.052107	0.224685

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197993	0.383902	0.211707		0.208889	0.555148	0.224626

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197987	-0.113057	0.211667		0.208883	1.052107	0.224577

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197983	0.383902	0.211633		0.208877	0.555148	0.224537

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197979	-0.113057	0.211604		0.208873	1.052107	0.224503

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197976	0.383902	0.211580		0.208869	0.555148	0.224474

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197973	-0.113057	0.211561		0.208866	1.052107	0.224450

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197971	0.383902	0.211544		0.208863	0.555148	0.224431

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197969	-0.113057	0.211530		0.208861	1.052107	0.224414

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197967	0.383902	0.211519		0.208859	0.555148	0.224400

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197965	-0.113057	0.211509		0.208857	1.052107	0.224389

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197964	0.383902	0.211501		0.208855	0.555148	0.224379

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197963	-0.113057	0.211494		0.208854	1.052107	0.224371

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197962	0.383902	0.211489		0.208853	0.555148	0.224364

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197962	-0.113057	0.211484		0.208852	1.052107	0.224359

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197961	0.383902	0.211480		0.208852	0.555148	0.224354

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197960	-0.113057	0.211477		0.208851	1.052107	0.224350

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197960	0.383902	0.211474		0.208850	0.555148	0.224347

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197959	-0.113057	0.211472		0.208850	1.052107	0.224344

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197959	0.383902	0.211470		0.208849	0.555148	0.224342

0.040826	0.000503	0.031412		0.010890	0.668204	0.012870
0.197959	-0.113057	0.211468		0.208849	1.052107	0.224340

0.040826	0.000503	0.039265		0.010890	0.668204	0.012870
0.197959	0.383902	0.211072		0.208849	0.555148	0.224338

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198120	-0.113057	0.210742		0.208849	1.052107	0.223942

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198258	0.383902	0.210468		0.209010	0.555148	0.223612

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198376	-0.113057	0.210239		0.209148	1.052107	0.223338

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198476	0.383902	0.210049		0.209266	0.555148	0.223109

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198562	-0.113057	0.209890		0.209366	1.052107	0.222919

0.037114	0.000503	0.039265		0.010890	0.668204	0.012870
0.198635	0.383902	0.209758		0.209452	0.555148	0.222760

0.030929	0.000503	0.039265		0.010890	0.668204	0.012870
0.198969	-0.113057	0.209648		0.209525	1.052107	0.222628

0.030929	0.000503	0.039265		0.013068	0.668204	0.012870
0.201113	0.383902	0.209556		0.212037	0.555148	0.222518

0.030929	0.000503	0.039265		0.013068	0.668204	0.012870
0.202937	-0.113057	0.209479		0.214181	1.052107	0.222426

0.030929	0.000503	0.039265		0.013068	0.668204	0.012870
0.204484	0.383902	0.209415		0.216005	0.555148	0.222349

0.030929	0.000503	0.039265		0.013068	0.668204	0.012870
0.205792	-0.113057	0.209362		0.217552	1.052107	0.222285

0.023791	0.000503	0.039265		0.013068	0.668204	0.012870
0.207237	0.383902	0.209317		0.218860	0.555148	0.222232

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.211756	-0.113057	0.209280		0.224225	1.052107	0.222187

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.215530	0.383902	0.209249		0.228744	0.555148	0.222150

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.218661	-0.113057	0.209223		0.232519	1.052107	0.222119

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.221243	0.383902	0.209202		0.235650	0.555148	0.222093

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.223360	-0.113057	0.209184		0.238231	1.052107	0.222072

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.225090	0.383902	0.209169		0.240349	0.555148	0.222054

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.226498	-0.113057	0.209156		0.242078	1.052107	0.222039

0.023791	0.000503	0.039265		0.016988	0.668204	0.012870
0.227641	0.383902	0.209146		0.243486	0.555148	0.222026

0.016994	0.000503	0.039265		0.016988	0.668204	0.012870
0.228973	-0.113057	0.209137		0.244629	1.052107	0.222016

0.016994	0.000503	0.039265		0.023784	0.668204	0.012870
0.235523	0.383902	0.209130		0.252756	0.555148	0.222007

0.016994	0.000503	0.039265		0.023784	0.668204	0.012870
0.240728	-0.113057	0.209123		0.259307	1.052107	0.222000

0.016994	0.000503	0.039265		0.023784	0.668204	0.012870
0.244816	0.383902	0.209118		0.264512	0.555148	0.221993

0.016994	0.000503	0.039265		0.023784	0.668204	0.012870
0.247996	-0.113057	0.209114		0.268600	1.052107	0.221988

0.016994	0.000503	0.039265		0.023784	0.668204	0.012870
0.250449	0.383902	0.209111		0.271779	0.555148	0.221984

0.016994	0.000457	0.039265		0.023784	0.668204	0.012870
0.252332	-0.113006	0.209108		0.274233	1.052107	0.221981

0.016994	0.000457	0.039265		0.023784	0.668204	0.012870
0.253769	0.383920	0.209105		0.276116	0.555198	0.221978

0.016994	0.000381	0.039265		0.023784	0.668204	0.012870
0.254862	-0.112963	0.209103		0.277553	1.052125	0.221975

0.016994	0.000381	0.039265		0.023784	0.801845	0.012870
0.255691	0.361786	0.209101		0.278646	0.688882	0.221973

0.016994	0.000381	0.039265		0.023784	0.801845	0.012870
0.256319	-0.412486	0.209100		0.279475	1.163632	0.221971

0.016994	0.000381	0.039265		0.023784	0.801845	0.012870
0.256793	0.330274	0.209099		0.280103	0.389359	0.221970

0.016994	0.000293	0.039265		0.023784	0.801845	0.012870
0.257151	-0.319287	0.209098		0.280577	1.132120	0.221969

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.257421	0.344851	0.209097		0.280935	0.723111	0.221968

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.257625	-1.283021	0.209096		0.281205	1.387249	0.221967

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.257778	-0.226707	0.209096		0.281408	-0.240622	0.221966

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.257893	0.272774	0.209095		0.281561	0.815691	0.221966

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.257980	-0.960162	0.209095		0.281677	1.315173	0.221965

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.258045	0.081679	0.209094		0.281763	0.082237	0.221965

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.258094	-0.296620	0.209094		0.281829	1.124077	0.221964

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.258131	0.330825	0.209094		0.281878	0.745778	0.221964

0.016994	0.000293	0.039265		0.023784	1.042399	0.012870
0.258159	-1.216874	0.209094		0.281915	1.373223	0.221964

0.016994	0.000209	0.039265		0.023784	1.042399	0.012870
0.258180	-0.169170	0.209093		0.281942	-0.174475	0.221964

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258195	-0.857787	0.209093		0.281963	1.290188	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258207	0.383794	0.209093		0.281979	0.601571	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258216	-4.419133	0.209093		0.281991	1.843152	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258223	22.966818	0.209093		0.282000	-2.959775	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258228	-14549.285156	0.209093		0.282006	24.426176	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258231	3078890979328.000000	0.209093		0.282011	-14547.826172	0.221963

0.016994	0.000209	0.039265		0.023784	1.459358	0.012870
0.258234	-29186562355437585000000000000000000000.000000	0.209093		0.282015	3078890979328.000000	0.221963

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
0.258236	1.#INF00	0.208878		0.282018	-29186562355437585000000000000000000000.000000	0.221963

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		0.282020	1.#INF00	0.221748

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000209	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000139	0.043627		0.023784	1.459358	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000139	0.043627		0.023784	2.189037	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000139	0.043627		0.023784	2.189037	0.012870
-1.#IND00	-1.#IND00	-1.#IND00		-1.#IND00	-1.#IND00	-1.#IND00

0.016994	0.000139	0.043627		0.023784	2.189037	0.012870
